case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
w2_edit_apply_cell_style-007248	edit-apply-cell-style	coord	COORD_OK	samples/wave2/소방청/2026/edit-apply-cell-style-007248.hwp	소방청	2026	hwp	8	0	10	2
w2_edit_apply_cell_style-007249	edit-apply-cell-style	coord	COORD_OK	samples/wave2/병무청/2026/edit-apply-cell-style-007249.hwpx	병무청	2026	hwpx	0	0	11	2
w2_edit_apply_cell_style-007250	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/산림청/2026/edit-apply-cell-style-007250.hwp	산림청	2026	hwp	3	1	2	3
w2_edit_apply_cell_style-007251	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/중소벤처기업부/2026/edit-apply-cell-style-007251.hwpx	중소벤처기업부	2026	hwpx	3	4	3	3
w2_edit_apply_cell_style-007252	edit-apply-cell-style	coord	COORD_OK	samples/wave2/과학기술정보통신부/2026/edit-apply-cell-style-007252.hwp	과학기술정보통신부	2026	hwp	0	1	4	4
w2_edit_apply_cell_style-007253	edit-apply-cell-style	coord	COORD_OK	samples/wave2/문화체육관광부/2026/edit-apply-cell-style-007253.hwpx	문화체육관광부	2026	hwpx	3	1	5	4
w2_edit_apply_cell_style-007254	edit-apply-cell-style	coord	COORD_OK	samples/wave2/환경부/2026/edit-apply-cell-style-007254.hwp	환경부	2026	hwp	0	3	6	5
w2_edit_apply_cell_style-007255	edit-apply-cell-style	coord	COORD_OK	samples/wave2/해양수산부/2026/edit-apply-cell-style-007255.hwpx	해양수산부	2026	hwpx	3	3	7	5
w2_edit_apply_cell_style-007256	edit-apply-cell-style	coord	COORD_OK	samples/wave2/서울특별시/2026/edit-apply-cell-style-007256.hwp	서울특별시	2026	hwp	0	0	8	6
w2_edit_apply_cell_style-007257	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/경기도/2026/edit-apply-cell-style-007257.hwpx	경기도	2026	hwpx	10	1	9	6
w2_edit_apply_cell_style-007258	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/부산광역시/2026/edit-apply-cell-style-007258.hwp	부산광역시	2026	hwp	10	8	10	7
w2_edit_apply_cell_style-007259	edit-apply-cell-style	coord	COORD_OK	samples/wave2/제주특별자치도/2026/edit-apply-cell-style-007259.hwpx	제주특별자치도	2026	hwpx	10	4	11	7
w2_edit_apply_cell_style-007260	edit-apply-cell-style	coord	COORD_OK	samples/wave2/법제처/2016/edit-apply-cell-style-007260.hwp	법제처	2016	hwp	0	4	2	8
w2_edit_apply_cell_style-007261	edit-apply-cell-style	coord	COORD_OK	samples/wave2/행정안전부/2016/edit-apply-cell-style-007261.hwpx	행정안전부	2016	hwpx	1	4	3	8
w2_edit_apply_cell_style-007262	edit-apply-cell-style	coord	COORD_OK	samples/wave2/국세청/2016/edit-apply-cell-style-007262.hwp	국세청	2016	hwp	2	8	4	9
w2_edit_apply_cell_style-007263	edit-apply-cell-style	coord	COORD_OK	samples/wave2/대법원/2016/edit-apply-cell-style-007263.hwpx	대법원	2016	hwpx	3	0	5	9
w2_edit_apply_cell_style-007264	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/특허청/2016/edit-apply-cell-style-007264.hwp	특허청	2016	hwp	7	1	6	2
w2_edit_apply_cell_style-007265	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/교육부/2016/edit-apply-cell-style-007265.hwpx	교육부	2016	hwpx	7	3	7	2
w2_edit_apply_cell_style-007266	edit-apply-cell-style	coord	COORD_OK	samples/wave2/보건복지부/2016/edit-apply-cell-style-007266.hwp	보건복지부	2016	hwp	2	1	8	3
w2_edit_apply_cell_style-007267	edit-apply-cell-style	coord	COORD_OK	samples/wave2/국토교통부/2016/edit-apply-cell-style-007267.hwpx	국토교통부	2016	hwpx	4	1	9	3
w2_edit_apply_cell_style-007268	edit-apply-cell-style	coord	COORD_OK	samples/wave2/고용노동부/2016/edit-apply-cell-style-007268.hwp	고용노동부	2016	hwp	8	2	10	4
w2_edit_apply_cell_style-007269	edit-apply-cell-style	coord	COORD_OK	samples/wave2/외교부/2016/edit-apply-cell-style-007269.hwpx	외교부	2016	hwpx	9	3	11	4
w2_edit_apply_cell_style-007270	edit-apply-cell-style	coord	COORD_OK	samples/wave2/기획재정부/2016/edit-apply-cell-style-007270.hwp	기획재정부	2016	hwp	0	3	2	5
w2_edit_apply_cell_style-007271	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/공정거래위원회/2016/edit-apply-cell-style-007271.hwpx	공정거래위원회	2016	hwpx	4	3	3	5
w2_edit_apply_cell_style-007272	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/금융위원회/2016/edit-apply-cell-style-007272.hwp	금융위원회	2016	hwp	4	7	4	6
w2_edit_apply_cell_style-007273	edit-apply-cell-style	coord	COORD_OK	samples/wave2/통계청/2016/edit-apply-cell-style-007273.hwpx	통계청	2016	hwpx	3	0	5	6
w2_edit_apply_cell_style-007274	edit-apply-cell-style	coord	COORD_OK	samples/wave2/기상청/2016/edit-apply-cell-style-007274.hwp	기상청	2016	hwp	2	2	6	7
w2_edit_apply_cell_style-007275	edit-apply-cell-style	coord	COORD_OK	samples/wave2/관세청/2016/edit-apply-cell-style-007275.hwpx	관세청	2016	hwpx	2	3	7	7
w2_edit_apply_cell_style-007276	edit-apply-cell-style	coord	COORD_OK	samples/wave2/검찰청/2016/edit-apply-cell-style-007276.hwp	검찰청	2016	hwp	4	1	8	8
w2_edit_apply_cell_style-007277	edit-apply-cell-style	coord	COORD_OK	samples/wave2/경찰청/2016/edit-apply-cell-style-007277.hwpx	경찰청	2016	hwpx	5	1	9	8
w2_edit_apply_cell_style-007278	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/소방청/2016/edit-apply-cell-style-007278.hwp	소방청	2016	hwp	11	5	10	9
w2_edit_apply_cell_style-007279	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/병무청/2016/edit-apply-cell-style-007279.hwpx	병무청	2016	hwpx	11	10	11	9
w2_edit_apply_cell_style-007280	edit-apply-cell-style	coord	COORD_OK	samples/wave2/산림청/2016/edit-apply-cell-style-007280.hwp	산림청	2016	hwp	0	0	2	2
w2_edit_apply_cell_style-007281	edit-apply-cell-style	coord	COORD_OK	samples/wave2/중소벤처기업부/2016/edit-apply-cell-style-007281.hwpx	중소벤처기업부	2016	hwpx	0	1	3	2
w2_edit_apply_cell_style-007282	edit-apply-cell-style	coord	COORD_OK	samples/wave2/과학기술정보통신부/2016/edit-apply-cell-style-007282.hwp	과학기술정보통신부	2016	hwp	2	0	4	3
w2_edit_apply_cell_style-007283	edit-apply-cell-style	coord	COORD_OK	samples/wave2/문화체육관광부/2016/edit-apply-cell-style-007283.hwpx	문화체육관광부	2016	hwpx	3	0	5	3
w2_edit_apply_cell_style-007284	edit-apply-cell-style	coord	COORD_OK	samples/wave2/환경부/2016/edit-apply-cell-style-007284.hwp	환경부	2016	hwp	0	0	6	4
w2_edit_apply_cell_style-007285	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/해양수산부/2016/edit-apply-cell-style-007285.hwpx	해양수산부	2016	hwpx	8	0	7	4
w2_edit_apply_cell_style-007286	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/서울특별시/2016/edit-apply-cell-style-007286.hwp	서울특별시	2016	hwp	8	6	8	5
w2_edit_apply_cell_style-007287	edit-apply-cell-style	coord	COORD_OK	samples/wave2/경기도/2016/edit-apply-cell-style-007287.hwpx	경기도	2016	hwpx	6	4	9	5
w2_edit_apply_cell_style-007288	edit-apply-cell-style	coord	COORD_OK	samples/wave2/부산광역시/2016/edit-apply-cell-style-007288.hwp	부산광역시	2016	hwp	8	5	10	6
w2_edit_apply_cell_style-007289	edit-apply-cell-style	coord	COORD_OK	samples/wave2/제주특별자치도/2016/edit-apply-cell-style-007289.hwpx	제주특별자치도	2016	hwpx	7	5	11	6
w2_edit_apply_cell_style-007290	edit-apply-cell-style	coord	COORD_OK	samples/wave2/법제처/2017/edit-apply-cell-style-007290.hwp	법제처	2017	hwp	0	1	2	7
w2_edit_apply_cell_style-007291	edit-apply-cell-style	coord	COORD_OK	samples/wave2/행정안전부/2017/edit-apply-cell-style-007291.hwpx	행정안전부	2017	hwpx	1	1	3	7
w2_edit_apply_cell_style-007292	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/국세청/2017/edit-apply-cell-style-007292.hwp	국세청	2017	hwp	5	6	4	8
w2_edit_apply_cell_style-007293	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/대법원/2017/edit-apply-cell-style-007293.hwpx	대법원	2017	hwpx	5	9	5	8
w2_edit_apply_cell_style-007294	edit-apply-cell-style	coord	COORD_OK	samples/wave2/특허청/2017/edit-apply-cell-style-007294.hwp	특허청	2017	hwp	4	1	6	9
w2_edit_apply_cell_style-007295	edit-apply-cell-style	coord	COORD_OK	samples/wave2/교육부/2017/edit-apply-cell-style-007295.hwpx	교육부	2017	hwpx	1	1	7	9
w2_edit_apply_cell_style-007296	edit-apply-cell-style	coord	COORD_OK	samples/wave2/보건복지부/2017/edit-apply-cell-style-007296.hwp	보건복지부	2017	hwp	0	0	8	2
w2_edit_apply_cell_style-007297	edit-apply-cell-style	coord	COORD_OK	samples/wave2/국토교통부/2017/edit-apply-cell-style-007297.hwpx	국토교통부	2017	hwpx	7	0	9	2
w2_edit_apply_cell_style-007298	edit-apply-cell-style	coord	COORD_OK	samples/wave2/고용노동부/2017/edit-apply-cell-style-007298.hwp	고용노동부	2017	hwp	8	2	10	3
w2_edit_apply_cell_style-007299	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/외교부/2017/edit-apply-cell-style-007299.hwpx	외교부	2017	hwpx	12	0	11	3
w2_edit_apply_cell_style-007300	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/기획재정부/2017/edit-apply-cell-style-007300.hwp	기획재정부	2017	hwp	2	5	2	4
w2_edit_apply_cell_style-007301	edit-apply-cell-style	coord	COORD_OK	samples/wave2/공정거래위원회/2017/edit-apply-cell-style-007301.hwpx	공정거래위원회	2017	hwpx	2	1	3	4
w2_edit_apply_cell_style-007302	edit-apply-cell-style	coord	COORD_OK	samples/wave2/금융위원회/2017/edit-apply-cell-style-007302.hwp	금융위원회	2017	hwp	2	4	4	5
w2_edit_apply_cell_style-007303	edit-apply-cell-style	coord	COORD_OK	samples/wave2/통계청/2017/edit-apply-cell-style-007303.hwpx	통계청	2017	hwpx	3	4	5	5
w2_edit_apply_cell_style-007304	edit-apply-cell-style	coord	COORD_OK	samples/wave2/기상청/2017/edit-apply-cell-style-007304.hwp	기상청	2017	hwp	2	4	6	6
w2_edit_apply_cell_style-007305	edit-apply-cell-style	coord	COORD_OK	samples/wave2/관세청/2017/edit-apply-cell-style-007305.hwpx	관세청	2017	hwpx	4	5	7	6
w2_edit_apply_cell_style-007306	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/검찰청/2017/edit-apply-cell-style-007306.hwp	검찰청	2017	hwp	9	6	8	7
w2_edit_apply_cell_style-007307	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/경찰청/2017/edit-apply-cell-style-007307.hwpx	경찰청	2017	hwpx	9	8	9	7
w2_edit_apply_cell_style-007308	edit-apply-cell-style	coord	COORD_OK	samples/wave2/소방청/2017/edit-apply-cell-style-007308.hwp	소방청	2017	hwp	8	4	10	8
w2_edit_apply_cell_style-007309	edit-apply-cell-style	coord	COORD_OK	samples/wave2/병무청/2017/edit-apply-cell-style-007309.hwpx	병무청	2017	hwpx	5	4	11	8
w2_edit_apply_cell_style-007310	edit-apply-cell-style	coord	COORD_OK	samples/wave2/산림청/2017/edit-apply-cell-style-007310.hwp	산림청	2017	hwp	0	6	2	9
w2_edit_apply_cell_style-007311	edit-apply-cell-style	coord	COORD_OK	samples/wave2/중소벤처기업부/2017/edit-apply-cell-style-007311.hwpx	중소벤처기업부	2017	hwpx	0	7	3	9
w2_edit_apply_cell_style-007312	edit-apply-cell-style	coord	COORD_OK	samples/wave2/과학기술정보통신부/2017/edit-apply-cell-style-007312.hwp	과학기술정보통신부	2017	hwp	0	1	4	2
w2_edit_apply_cell_style-007313	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/문화체육관광부/2017/edit-apply-cell-style-007313.hwpx	문화체육관광부	2017	hwpx	6	1	5	2
w2_edit_apply_cell_style-007314	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/환경부/2017/edit-apply-cell-style-007314.hwp	환경부	2017	hwp	6	4	6	3
w2_edit_apply_cell_style-007315	edit-apply-cell-style	coord	COORD_OK	samples/wave2/해양수산부/2017/edit-apply-cell-style-007315.hwpx	해양수산부	2017	hwpx	0	2	7	3
w2_edit_apply_cell_style-007316	edit-apply-cell-style	coord	COORD_OK	samples/wave2/서울특별시/2017/edit-apply-cell-style-007316.hwp	서울특별시	2017	hwp	4	2	8	4
w2_edit_apply_cell_style-007317	edit-apply-cell-style	coord	COORD_OK	samples/wave2/경기도/2017/edit-apply-cell-style-007317.hwpx	경기도	2017	hwpx	0	3	9	4
w2_edit_apply_cell_style-007318	edit-apply-cell-style	coord	COORD_OK	samples/wave2/부산광역시/2017/edit-apply-cell-style-007318.hwp	부산광역시	2017	hwp	8	4	10	5
w2_edit_apply_cell_style-007319	edit-apply-cell-style	coord	COORD_OK	samples/wave2/제주특별자치도/2017/edit-apply-cell-style-007319.hwpx	제주특별자치도	2017	hwpx	4	4	11	5
w2_edit_apply_cell_style-007320	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/법제처/2018/edit-apply-cell-style-007320.hwp	법제처	2018	hwp	3	4	2	6
w2_edit_apply_cell_style-007321	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/행정안전부/2018/edit-apply-cell-style-007321.hwpx	행정안전부	2018	hwpx	3	7	3	6
w2_edit_apply_cell_style-007322	edit-apply-cell-style	coord	COORD_OK	samples/wave2/국세청/2018/edit-apply-cell-style-007322.hwp	국세청	2018	hwp	2	4	4	7
w2_edit_apply_cell_style-007323	edit-apply-cell-style	coord	COORD_OK	samples/wave2/대법원/2018/edit-apply-cell-style-007323.hwpx	대법원	2018	hwpx	3	5	5	7
w2_edit_apply_cell_style-007324	edit-apply-cell-style	coord	COORD_OK	samples/wave2/특허청/2018/edit-apply-cell-style-007324.hwp	특허청	2018	hwp	4	1	6	8
w2_edit_apply_cell_style-007325	edit-apply-cell-style	coord	COORD_OK	samples/wave2/교육부/2018/edit-apply-cell-style-007325.hwpx	교육부	2018	hwpx	3	1	7	8
w2_edit_apply_cell_style-007326	edit-apply-cell-style	coord	COORD_OK	samples/wave2/보건복지부/2018/edit-apply-cell-style-007326.hwp	보건복지부	2018	hwp	6	3	8	9
w2_edit_apply_cell_style-007327	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/국토교통부/2018/edit-apply-cell-style-007327.hwpx	국토교통부	2018	hwpx	10	3	9	9
w2_edit_apply_cell_style-007328	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/고용노동부/2018/edit-apply-cell-style-007328.hwp	고용노동부	2018	hwp	10	3	10	2
w2_edit_apply_cell_style-007329	edit-apply-cell-style	coord	COORD_OK	samples/wave2/외교부/2018/edit-apply-cell-style-007329.hwpx	외교부	2018	hwpx	3	1	11	2
w2_edit_apply_cell_style-007330	edit-apply-cell-style	coord	COORD_OK	samples/wave2/기획재정부/2018/edit-apply-cell-style-007330.hwp	기획재정부	2018	hwp	0	1	2	3
w2_edit_apply_cell_style-007331	edit-apply-cell-style	coord	COORD_OK	samples/wave2/공정거래위원회/2018/edit-apply-cell-style-007331.hwpx	공정거래위원회	2018	hwpx	2	1	3	3
w2_edit_apply_cell_style-007332	edit-apply-cell-style	coord	COORD_OK	samples/wave2/금융위원회/2018/edit-apply-cell-style-007332.hwp	금융위원회	2018	hwp	0	0	4	4
w2_edit_apply_cell_style-007333	edit-apply-cell-style	coord	COORD_OK	samples/wave2/통계청/2018/edit-apply-cell-style-007333.hwpx	통계청	2018	hwpx	3	0	5	4
w2_edit_apply_cell_style-007334	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/기상청/2018/edit-apply-cell-style-007334.hwp	기상청	2018	hwp	7	4	6	5
w2_edit_apply_cell_style-007335	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/관세청/2018/edit-apply-cell-style-007335.hwpx	관세청	2018	hwpx	7	6	7	5
w2_edit_apply_cell_style-007336	edit-apply-cell-style	coord	COORD_OK	samples/wave2/검찰청/2018/edit-apply-cell-style-007336.hwp	검찰청	2018	hwp	0	3	8	6
w2_edit_apply_cell_style-007337	edit-apply-cell-style	coord	COORD_OK	samples/wave2/경찰청/2018/edit-apply-cell-style-007337.hwpx	경찰청	2018	hwpx	2	3	9	6
w2_edit_apply_cell_style-007338	edit-apply-cell-style	coord	COORD_OK	samples/wave2/소방청/2018/edit-apply-cell-style-007338.hwp	소방청	2018	hwp	8	3	10	7
w2_edit_apply_cell_style-007339	edit-apply-cell-style	coord	COORD_OK	samples/wave2/병무청/2018/edit-apply-cell-style-007339.hwpx	병무청	2018	hwpx	2	3	11	7
w2_edit_apply_cell_style-007340	edit-apply-cell-style	coord	COORD_OK	samples/wave2/산림청/2018/edit-apply-cell-style-007340.hwp	산림청	2018	hwp	0	6	2	8
w2_edit_apply_cell_style-007341	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/중소벤처기업부/2018/edit-apply-cell-style-007341.hwpx	중소벤처기업부	2018	hwpx	4	7	3	8
w2_edit_apply_cell_style-007342	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/과학기술정보통신부/2018/edit-apply-cell-style-007342.hwp	과학기술정보통신부	2018	hwp	4	10	4	9
w2_edit_apply_cell_style-007343	edit-apply-cell-style	coord	COORD_OK	samples/wave2/문화체육관광부/2018/edit-apply-cell-style-007343.hwpx	문화체육관광부	2018	hwpx	3	8	5	9
w2_edit_apply_cell_style-007344	edit-apply-cell-style	coord	COORD_OK	samples/wave2/환경부/2018/edit-apply-cell-style-007344.hwp	환경부	2018	hwp	0	0	6	2
w2_edit_apply_cell_style-007345	edit-apply-cell-style	coord	COORD_OK	samples/wave2/해양수산부/2018/edit-apply-cell-style-007345.hwpx	해양수산부	2018	hwpx	2	0	7	2
w2_edit_apply_cell_style-007346	edit-apply-cell-style	coord	COORD_OK	samples/wave2/서울특별시/2018/edit-apply-cell-style-007346.hwp	서울특별시	2018	hwp	2	0	8	3
w2_edit_apply_cell_style-007347	edit-apply-cell-style	coord	COORD_OK	samples/wave2/경기도/2018/edit-apply-cell-style-007347.hwpx	경기도	2018	hwpx	3	1	9	3
w2_edit_apply_cell_style-007348	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/부산광역시/2018/edit-apply-cell-style-007348.hwp	부산광역시	2018	hwp	11	1	10	4
w2_edit_apply_cell_style-007349	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/제주특별자치도/2018/edit-apply-cell-style-007349.hwpx	제주특별자치도	2018	hwpx	11	5	11	4
w2_edit_apply_cell_style-007350	edit-apply-cell-style	coord	COORD_OK	samples/wave2/법제처/2019/edit-apply-cell-style-007350.hwp	법제처	2019	hwp	0	0	2	5
w2_edit_apply_cell_style-007351	edit-apply-cell-style	coord	COORD_OK	samples/wave2/행정안전부/2019/edit-apply-cell-style-007351.hwpx	행정안전부	2019	hwpx	1	0	3	5
w2_edit_apply_cell_style-007352	edit-apply-cell-style	coord	COORD_OK	samples/wave2/국세청/2019/edit-apply-cell-style-007352.hwp	국세청	2019	hwp	0	2	4	6
w2_edit_apply_cell_style-007353	edit-apply-cell-style	coord	COORD_OK	samples/wave2/대법원/2019/edit-apply-cell-style-007353.hwpx	대법원	2019	hwpx	3	3	5	6
w2_edit_apply_cell_style-007354	edit-apply-cell-style	coord	COORD_OK	samples/wave2/특허청/2019/edit-apply-cell-style-007354.hwp	특허청	2019	hwp	4	1	6	7
w2_edit_apply_cell_style-007355	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/교육부/2019/edit-apply-cell-style-007355.hwpx	교육부	2019	hwpx	8	1	7	7
w2_edit_apply_cell_style-007356	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/보건복지부/2019/edit-apply-cell-style-007356.hwp	보건복지부	2019	hwp	8	9	8	8
w2_edit_apply_cell_style-007357	edit-apply-cell-style	coord	COORD_OK	samples/wave2/국토교통부/2019/edit-apply-cell-style-007357.hwpx	국토교통부	2019	hwpx	4	4	9	8
w2_edit_apply_cell_style-007358	edit-apply-cell-style	coord	COORD_OK	samples/wave2/고용노동부/2019/edit-apply-cell-style-007358.hwp	고용노동부	2019	hwp	8	4	10	9
w2_edit_apply_cell_style-007359	edit-apply-cell-style	coord	COORD_OK	samples/wave2/외교부/2019/edit-apply-cell-style-007359.hwpx	외교부	2019	hwpx	0	5	11	9
w2_edit_apply_cell_style-007360	edit-apply-cell-style	coord	COORD_OK	samples/wave2/기획재정부/2019/edit-apply-cell-style-007360.hwp	기획재정부	2019	hwp	0	1	2	2
w2_edit_apply_cell_style-007361	edit-apply-cell-style	coord	COORD_OK	samples/wave2/공정거래위원회/2019/edit-apply-cell-style-007361.hwpx	공정거래위원회	2019	hwpx	2	1	3	2
w2_edit_apply_cell_style-007362	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/금융위원회/2019/edit-apply-cell-style-007362.hwp	금융위원회	2019	hwp	5	0	4	3
w2_edit_apply_cell_style-007363	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/통계청/2019/edit-apply-cell-style-007363.hwpx	통계청	2019	hwpx	5	4	5	3
w2_edit_apply_cell_style-007364	edit-apply-cell-style	coord	COORD_OK	samples/wave2/기상청/2019/edit-apply-cell-style-007364.hwp	기상청	2019	hwp	2	2	6	4
w2_edit_apply_cell_style-007365	edit-apply-cell-style	coord	COORD_OK	samples/wave2/관세청/2019/edit-apply-cell-style-007365.hwpx	관세청	2019	hwpx	1	3	7	4
w2_edit_apply_cell_style-007366	edit-apply-cell-style	coord	COORD_OK	samples/wave2/검찰청/2019/edit-apply-cell-style-007366.hwp	검찰청	2019	hwp	6	0	8	5
w2_edit_apply_cell_style-007367	edit-apply-cell-style	coord	COORD_OK	samples/wave2/경찰청/2019/edit-apply-cell-style-007367.hwpx	경찰청	2019	hwpx	5	0	9	5
w2_edit_apply_cell_style-007368	edit-apply-cell-style	coord	COORD_OK	samples/wave2/소방청/2019/edit-apply-cell-style-007368.hwp	소방청	2019	hwp	8	2	10	6
w2_edit_apply_cell_style-007369	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/병무청/2019/edit-apply-cell-style-007369.hwpx	병무청	2019	hwpx	12	2	11	6
w2_edit_apply_cell_style-007370	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/산림청/2019/edit-apply-cell-style-007370.hwp	산림청	2019	hwp	2	8	2	7
w2_edit_apply_cell_style-007371	edit-apply-cell-style	coord	COORD_OK	samples/wave2/중소벤처기업부/2019/edit-apply-cell-style-007371.hwpx	중소벤처기업부	2019	hwpx	0	0	3	7
w2_edit_apply_cell_style-007372	edit-apply-cell-style	coord	COORD_OK	samples/wave2/과학기술정보통신부/2019/edit-apply-cell-style-007372.hwp	과학기술정보통신부	2019	hwp	0	1	4	8
w2_edit_apply_cell_style-007373	edit-apply-cell-style	coord	COORD_OK	samples/wave2/문화체육관광부/2019/edit-apply-cell-style-007373.hwpx	문화체육관광부	2019	hwpx	3	1	5	8
w2_edit_apply_cell_style-007374	edit-apply-cell-style	coord	COORD_OK	samples/wave2/환경부/2019/edit-apply-cell-style-007374.hwp	환경부	2019	hwp	0	1	6	9
w2_edit_apply_cell_style-007375	edit-apply-cell-style	coord	COORD_OK	samples/wave2/해양수산부/2019/edit-apply-cell-style-007375.hwpx	해양수산부	2019	hwpx	4	1	7	9
w2_edit_apply_cell_style-007376	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/서울특별시/2019/edit-apply-cell-style-007376.hwp	서울특별시	2019	hwp	9	0	8	2
w2_edit_apply_cell_style-007377	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/경기도/2019/edit-apply-cell-style-007377.hwpx	경기도	2019	hwpx	9	3	9	2
w2_edit_apply_cell_style-007378	edit-apply-cell-style	coord	COORD_OK	samples/wave2/부산광역시/2019/edit-apply-cell-style-007378.hwp	부산광역시	2019	hwp	8	2	10	3
w2_edit_apply_cell_style-007379	edit-apply-cell-style	coord	COORD_OK	samples/wave2/제주특별자치도/2019/edit-apply-cell-style-007379.hwpx	제주특별자치도	2019	hwpx	9	2	11	3
w2_edit_apply_cell_style-007380	edit-apply-cell-style	coord	COORD_OK	samples/wave2/법제처/2020/edit-apply-cell-style-007380.hwp	법제처	2020	hwp	0	0	2	4
w2_edit_apply_cell_style-007381	edit-apply-cell-style	coord	COORD_OK	samples/wave2/행정안전부/2020/edit-apply-cell-style-007381.hwpx	행정안전부	2020	hwpx	1	0	3	4
w2_edit_apply_cell_style-007382	edit-apply-cell-style	coord	COORD_OK	samples/wave2/국세청/2020/edit-apply-cell-style-007382.hwp	국세청	2020	hwp	2	0	4	5
w2_edit_apply_cell_style-007383	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/대법원/2020/edit-apply-cell-style-007383.hwpx	대법원	2020	hwpx	6	1	5	5
w2_edit_apply_cell_style-007384	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/특허청/2020/edit-apply-cell-style-007384.hwp	특허청	2020	hwp	6	7	6	6
w2_edit_apply_cell_style-007385	edit-apply-cell-style	coord	COORD_OK	samples/wave2/교육부/2020/edit-apply-cell-style-007385.hwpx	교육부	2020	hwpx	0	1	7	6
w2_edit_apply_cell_style-007386	edit-apply-cell-style	coord	COORD_OK	samples/wave2/보건복지부/2020/edit-apply-cell-style-007386.hwp	보건복지부	2020	hwp	2	5	8	7
w2_edit_apply_cell_style-007387	edit-apply-cell-style	coord	COORD_OK	samples/wave2/국토교통부/2020/edit-apply-cell-style-007387.hwpx	국토교통부	2020	hwpx	7	5	9	7
w2_edit_apply_cell_style-007388	edit-apply-cell-style	coord	COORD_OK	samples/wave2/고용노동부/2020/edit-apply-cell-style-007388.hwp	고용노동부	2020	hwp	8	6	10	8
w2_edit_apply_cell_style-007389	edit-apply-cell-style	coord	COORD_OK	samples/wave2/외교부/2020/edit-apply-cell-style-007389.hwpx	외교부	2020	hwpx	8	7	11	8
w2_edit_apply_cell_style-007390	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/기획재정부/2020/edit-apply-cell-style-007390.hwp	기획재정부	2020	hwp	3	6	2	9
w2_edit_apply_cell_style-007391	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/공정거래위원회/2020/edit-apply-cell-style-007391.hwpx	공정거래위원회	2020	hwpx	3	10	3	9
w2_edit_apply_cell_style-007392	edit-apply-cell-style	coord	COORD_OK	samples/wave2/금융위원회/2020/edit-apply-cell-style-007392.hwp	금융위원회	2020	hwp	0	0	4	2
w2_edit_apply_cell_style-007393	edit-apply-cell-style	coord	COORD_OK	samples/wave2/통계청/2020/edit-apply-cell-style-007393.hwpx	통계청	2020	hwpx	3	0	5	2
w2_edit_apply_cell_style-007394	edit-apply-cell-style	coord	COORD_OK	samples/wave2/기상청/2020/edit-apply-cell-style-007394.hwp	기상청	2020	hwp	2	1	6	3
w2_edit_apply_cell_style-007395	edit-apply-cell-style	coord	COORD_OK	samples/wave2/관세청/2020/edit-apply-cell-style-007395.hwpx	관세청	2020	hwpx	3	2	7	3
w2_edit_apply_cell_style-007396	edit-apply-cell-style	coord	COORD_OK	samples/wave2/검찰청/2020/edit-apply-cell-style-007396.hwp	검찰청	2020	hwp	4	1	8	4
